Req_ID,Veh_ID,Tile_name,Tx1,P1,Pr1,Tx2,P2,Total delay,Distance
410,9,"(10, 10)_3_8_pcd",0.008192,2.730982483964331e-07,0.0,0.0,6.789743523375709,6.797935796473957,81.92947451892994
411,10,"(10, 10)_4_8_osm",0.008192,1.4641036771521692e-07,0.0,0.0,24.740544715011087,24.748736861421456,43.92311031456507
412,10,"(10, 10)_4_8_pcd",0.008192,1.4641036771521692e-07,0.0,0.0,24.740544715011087,24.748736861421456,43.92311031456507
413,6,"(10, 10)_5_8_osm",0.008192,1.1015854006354055e-07,0.0,0.0,6.413798316808033,6.421990426966573,33.04756201906216
414,6,"(10, 10)_5_8_pcd",0.008192,1.1015854006354055e-07,0.0,0.0,6.413798316808033,6.421990426966573,33.04756201906216
415,7,"(10, 10)_7_8_osm",0.008192,1.9913024873691666e-07,0.0,0.0,10.552352029010404,10.560544228140653,59.739074621075
416,7,"(10, 10)_7_8_pcd",0.008192,1.9913024873691666e-07,0.0,0.0,10.552352029010404,10.560544228140653,59.739074621075
417,8,"(10, 10)_7_7_osm",0.008192,1.5616431958954794e-07,0.0,0.0,5.773354957670051,5.781547113834371,46.84929587686438
418,8,"(10, 10)_7_7_pcd",0.008192,1.5616431958954794e-07,0.0,0.0,5.773354957670051,5.781547113834371,46.84929587686438
419,9,"(10, 10)_3_8_osm",0.008192,3.200912658576238e-07,0.0,0.0,6.649787122205722,6.657979442296988,96.02737975728715
420,9,"(10, 10)_3_8_pcd",0.008192,3.200912658576238e-07,0.0,0.0,6.649787122205722,6.657979442296988,96.02737975728715
421,10,"(10, 10)_4_8_osm",0.008192,1.397994668776314e-07,0.0,0.0,12.32169721169159,12.329889351491058,41.93984006328942
422,10,"(10, 10)_4_8_pcd",0.008192,1.397994668776314e-07,0.0,0.0,12.32169721169159,12.329889351491058,41.93984006328942
423,6,"(10, 10)_5_8_osm",0.008192,8.89123798353831e-08,0.0,0.0,3.4855435647919273,3.493735653704307,26.673713950614932
424,6,"(10, 10)_5_8_pcd",0.008192,8.89123798353831e-08,0.0,0.0,3.4855435647919273,3.493735653704307,26.673713950614932
425,7,"(10, 10)_6_8_osm",0.008192,1.7753067758461486e-07,0.0,0.0,6.845050378255805,6.8532425557864824,53.25920327538446
426,7,"(10, 10)_6_8_pcd",0.008192,1.7753067758461486e-07,0.0,0.0,6.845050378255805,6.8532425557864824,53.25920327538446
427,8,"(10, 10)_7_7_osm",0.008192,1.2913072412054896e-07,0.0,0.0,4.275035347036673,4.283227476167397,38.739217236164684
428,8,"(10, 10)_7_7_pcd",0.008192,1.2913072412054896e-07,0.0,0.0,4.275035347036673,4.283227476167397,38.739217236164684
429,9,"(10, 10)_2_8_osm",0.008192,3.727541035947005e-07,0.0,0.0,6.905600742401926,6.91379311515603,111.82623107841016
430,9,"(10, 10)_2_8_pcd",0.008192,3.727541035947005e-07,0.0,0.0,6.905600742401926,6.91379311515603,111.82623107841016
431,10,"(10, 10)_5_8_osm",0.008192,1.258712352644182e-07,0.0,0.0,8.094477513438024,8.102669639309259,37.76137057932546
432,10,"(10, 10)_5_8_pcd",0.008192,1.258712352644182e-07,0.0,0.0,8.094477513438024,8.102669639309259,37.76137057932546
433,6,"(10, 10)_5_8_osm",0.008192,7.618450502332204e-08,0.0,0.0,2.2641940879906017,2.272386164175107,22.855351506996612
434,6,"(10, 10)_5_8_pcd",0.008192,7.618450502332204e-08,0.0,0.0,2.2641940879906017,2.272386164175107,22.855351506996612
435,7,"(10, 10)_6_8_osm",0.008192,1.6807379967542726e-07,0.0,0.0,14.796888963446358,14.805081131520158,50.42213990262818
436,7,"(10, 10)_6_8_pcd",0.008192,1.6807379967542726e-07,0.0,0.0,14.796888963446358,14.805081131520158,50.42213990262818
437,8,"(10, 10)_7_7_osm",0.008192,1.1335908032325645e-07,0.0,0.0,6.741640013222083,6.749832126581164,34.007724096976936
438,8,"(10, 10)_7_7_pcd",0.008192,1.1335908032325645e-07,0.0,0.0,6.741640013222083,6.749832126581164,34.007724096976936
439,9,"(10, 10)_2_8_osm",0.008192,4.3187329423563265e-07,0.0,0.0,7.115454227308241,7.123646659181536,129.5619882706898
440,9,"(10, 10)_2_8_pcd",0.008192,4.3187329423563265e-07,0.0,0.0,7.115454227308241,7.123646659181536,129.5619882706898
441,10,"(10, 10)_5_8_osm",0.008192,1.0766346213808727e-07,0.0,0.0,5.222695806900012,5.230887914563474,32.29903864142618
442,10,"(10, 10)_5_8_pcd",0.008192,1.0766346213808727e-07,0.0,0.0,5.222695806900012,5.230887914563474,32.29903864142618
443,6,"(10, 10)_6_8_osm",0.008192,7.235062111121348e-08,0.0,0.0,1.7199275506745721,1.7281196230251932,21.705186333364043
444,6,"(10, 10)_6_8_pcd",0.008192,7.235062111121348e-08,0.0,0.0,1.7199275506745721,1.7281196230251932,21.705186333364043
445,7,"(10, 10)_6_8_osm",0.008192,1.6645390120665748e-07,0.0,0.0,85.53990862949372,85.54810079594762,49.93617036199724
446,7,"(10, 10)_6_8_pcd",0.008192,1.6645390120665748e-07,0.0,0.0,85.53990862949372,85.54810079594762,49.93617036199724
447,8,"(10, 10)_7_7_osm",0.008192,9.237366384886121e-08,0.0,0.0,3.9911596997175485,3.9993517920912125,27.712099154658365
448,8,"(10, 10)_7_7_pcd",0.008192,9.237366384886121e-08,0.0,0.0,3.9911596997175485,3.9993517920912125,27.712099154658365
449,9,"(10, 10)_1_8_osm",0.008192,4.902306629308543e-07,0.0,0.0,8.178268203432326,8.186460693662989,147.0691988792563
450,9,"(10, 10)_1_8_pcd",0.008192,4.902306629308543e-07,0.0,0.0,8.178268203432326,8.186460693662989,147.0691988792563
451,10,"(10, 10)_5_8_osm",0.008192,8.594934014465678e-08,0.0,0.0,3.2333067387454157,3.241498824694756,25.784802043397033
452,10,"(10, 10)_5_8_pcd",0.008192,8.594934014465678e-08,0.0,0.0,3.2333067387454157,3.241498824694756,25.784802043397033
453,6,"(10, 10)_6_8_osm",0.008192,7.893745215967946e-08,0.0,0.0,1.5615872941228945,1.5697793730603466,23.68123564790384
454,6,"(10, 10)_6_8_pcd",0.008192,7.893745215967946e-08,0.0,0.0,1.5615872941228945,1.5697793730603466,23.68123564790384
455,7,"(10, 10)_6_8_osm",0.008192,1.5839537943466148e-07,0.0,0.0,16.357248503327995,16.365440661723373,47.518613830398444
456,7,"(10, 10)_6_8_pcd",0.008192,1.5839537943466148e-07,0.0,0.0,16.357248503327995,16.365440661723373,47.518613830398444
457,8,"(10, 10)_6_7_osm",0.008192,7.878704406126473e-08,0.0,0.0,2.6483653471659894,2.6565574259530336,23.636113218379418
458,8,"(10, 10)_6_7_pcd",0.008192,7.878704406126473e-08,0.0,0.0,2.6483653471659894,2.6565574259530336,23.636113218379418
459,9,"(10, 10)_1_8_osm",0.008192,5.481337867352231e-07,0.0,0.0,9.216065474054721,9.224258022188508,164.4401360205669
460,9,"(10, 10)_1_8_pcd",0.008192,5.481337867352231e-07,0.0,0.0,9.216065474054721,9.224258022188508,164.4401360205669
461,10,"(10, 10)_5_8_osm",0.008192,7.538371631357133e-08,0.0,0.0,2.222743219826767,2.2309352952104833,22.6151148940714
462,10,"(10, 10)_5_8_pcd",0.008192,7.538371631357133e-08,0.0,0.0,2.222743219826767,2.2309352952104833,22.6151148940714
463,6,"(10, 10)_7_7_osm",0.008192,8.686056089987367e-08,0.0,0.0,2.199667516073559,2.2078596029341195,26.058168269962103
464,6,"(10, 10)_7_7_pcd",0.008192,8.686056089987367e-08,0.0,0.0,2.199667516073559,2.2078596029341195,26.058168269962103
465,7,"(10, 10)_6_8_osm",0.008192,1.4396404552150954e-07,0.0,0.0,8.29757165274146,8.305763796705506,43.189213656452864
466,7,"(10, 10)_6_8_pcd",0.008192,1.4396404552150954e-07,0.0,0.0,8.29757165274146,8.305763796705506,43.189213656452864
467,8,"(10, 10)_6_7_osm",0.008192,7.175503817185277e-08,0.0,0.0,1.9471722369980882,1.9553643087531263,21.52651145155583
468,8,"(10, 10)_6_7_pcd",0.008192,7.175503817185277e-08,0.0,0.0,1.9471722369980882,1.9553643087531263,21.52651145155583
469,9,"(10, 10)_0_9_osm",0.008192,6.081133889266951e-07,0.0,0.0,9.87065517341904,9.878847781532428,182.43401667800853
470,9,"(10, 10)_0_9_pcd",0.008192,6.081133889266951e-07,0.0,0.0,9.87065517341904,9.878847781532428,182.43401667800853
471,10,"(10, 10)_6_8_osm",0.008192,7.248795094038785e-08,0.0,0.0,1.7873516811916816,1.7955437536796326,21.746385282116353
472,10,"(10, 10)_6_8_pcd",0.008192,7.248795094038785e-08,0.0,0.0,1.7873516811916816,1.7955437536796326,21.746385282116353
473,6,"(10, 10)_7_7_osm",0.008192,9.517832680694195e-08,0.0,0.0,3.886726723543363,3.8949188187216897,28.553498042082584
474,6,"(10, 10)_7_7_pcd",0.008192,9.517832680694195e-08,0.0,0.0,3.886726723543363,3.8949188187216897,28.553498042082584
475,7,"(10, 10)_6_8_osm",0.008192,1.3163164516736734e-07,0.0,0.0,8.873440345372408,8.881632477004054,39.4894935502102
476,7,"(10, 10)_6_8_pcd",0.008192,1.3163164516736734e-07,0.0,0.0,8.873440345372408,8.881632477004054,39.4894935502102
477,8,"(10, 10)_6_7_osm",0.008192,7.174283158890948e-08,0.0,0.0,1.7364371420785725,1.7446292138214041,21.522849476672846
478,8,"(10, 10)_6_7_pcd",0.008192,7.174283158890948e-08,0.0,0.0,1.7364371420785725,1.7446292138214041,21.522849476672846
479,9,"(10, 10)_0_9_osm",0.008192,6.665439952743285e-07,0.0,0.0,11.105909631202714,11.114102297746708,199.96319858229853
480,9,"(10, 10)_0_9_pcd",0.008192,6.665439952743285e-07,0.0,0.0,11.105909631202714,11.114102297746708,199.96319858229853
